semantic_risk,velocity_1h,proxy_score,amount_deviation,is_fraud
0.15275048764319366,16.0,0.0,0.7942113692054112,0.0
0.09152865720064896,1.0,1.0,0.5071035528339934,0.0
0.446743626799038,27.0,0.0,0.8439909046685193,0.0
0.6929173466042141,3.0,1.0,2.5173530682220404,1.0
0.7943845471728872,34.0,0.5,2.0980833985417937,1.0
0.7647682420571619,4.0,0.0,1.6439227948551594,1.0
0.42589988640197896,31.0,0.0,0.46889091324617493,0.0
0.3045175436096079,44.0,0.0,2.7598525064575226,0.0
0.016677969942065274,18.0,0.0,1.0484879278376373,0.0
0.3274181976041327,49.0,0.0,2.9853968139727236,0.0
0.049468643892855435,32.0,0.0,1.6692854039006169,0.0
0.8449881771439061,15.0,0.5,2.903706183028504,1.0
0.2865451982214361,31.0,0.0,2.9085531301920264,0.0
0.6885138669214876,3.0,0.0,0.5517211655095772,0.0
0.6743478963311254,17.0,0.0,2.4791641184492934,1.0
0.9160566834924764,38.0,0.0,2.164559633962502,1.0
0.1918955470292406,9.0,0.0,2.8316598068034358,0.0
0.2143322055920751,42.0,1.0,2.946486710049535,1.0
0.5858997533258241,30.0,0.0,2.0594164032041915,0.0
0.6151511139401197,11.0,0.5,0.5835594831757244,0.0
0.9032444579060409,15.0,0.0,0.30712059314929196,0.0
0.8375859013670923,43.0,0.5,2.782332199306742,1.0
0.24067007395556295,4.0,1.0,2.0984122854126377,0.0
0.7285873361428084,43.0,0.5,2.974837961584539,1.0
0.7711786548903262,26.0,1.0,0.007842098167040512,1.0
0.16729828156996374,6.0,0.0,1.1604658101808045,0.0
0.5810277521473811,30.0,0.0,0.005320042076572107,0.0
0.26322717883676483,18.0,0.0,2.9529374409047326,0.0
0.03495893909766812,6.0,0.0,2.4376490704340457,0.0
0.23006151922328533,41.0,0.0,2.965013235955893,0.0
0.5716457209283815,5.0,0.0,1.0163048298351938,0.0
0.09238733911362762,38.0,0.5,0.6986895098017236,0.0
0.1336603754838407,24.0,0.0,0.03249949848990896,0.0
0.3650993763927197,29.0,0.0,1.3589581334030592,0.0
0.8967181883344719,35.0,0.0,0.9021682196902967,0.0
0.7386233342122598,32.0,0.0,1.6938676413382487,1.0
0.1568723102470705,21.0,0.0,2.8980328316931434,0.0
0.021292700861723524,46.0,0.0,1.3350716104988973,0.0
0.5513843554880177,33.0,1.0,2.181823469650448,1.0
0.715188392071998,38.0,0.5,0.6267036422912292,1.0
0.32489145228632876,47.0,1.0,1.137656916596618,1.0
0.3620898808561668,41.0,1.0,2.856549296884178,1.0
0.001906784726997346,9.0,1.0,2.1241495765895517,0.0
0.804949352435251,23.0,0.0,2.4803571717960766,1.0
0.10300475238920959,31.0,0.0,1.3954149022719187,0.0
0.8359893538314458,24.0,0.0,1.262357731579731,0.0
0.6959806527402111,6.0,0.0,0.6687777818393147,0.0
0.6438411870177115,13.0,0.0,0.18600288132305665,0.0
0.39157110328593714,30.0,0.0,0.7338556731318727,0.0
0.48738915231065416,26.0,1.0,1.9382853130526114,1.0
0.991977190685574,14.0,1.0,1.1675651478296183,1.0
0.5917764398347845,34.0,0.5,0.45968705947537614,0.0
0.3510866879422222,4.0,0.0,2.0357696419898437,0.0
0.3375966486613282,8.0,0.0,0.9890648351106952,0.0
0.14299369664951755,20.0,0.0,2.662306410802244,0.0
0.7355330068596391,22.0,1.0,2.0189075296222843,1.0
0.5000150223833113,22.0,0.0,2.030109448444877,0.0
0.015120353656436492,4.0,0.0,2.888358878259601,0.0
0.2926179833015431,41.0,0.0,2.8856922559536136,0.0
0.3225138143337729,29.0,1.0,2.3812884901110545,1.0
0.5502144274247472,4.0,1.0,0.9715507094332061,1.0
0.8348875088459189,15.0,1.0,2.917856682722375,1.0
0.5127535124220309,29.0,0.0,0.5237851379503986,0.0
0.6940007297149188,16.0,0.0,2.080969991086274,1.0
0.6536657089524205,31.0,0.0,2.056632751400138,0.0
0.905320745253373,27.0,0.0,2.7735026364314193,1.0
0.3157993819146383,34.0,0.0,2.0964926198419054,0.0
0.11553531383589055,9.0,0.0,2.4598342734435676,0.0
0.5679313943905298,29.0,0.0,2.802091967754903,0.0
0.1309690323537771,20.0,0.0,1.851823723268838,0.0
0.1867797749632143,11.0,0.0,1.7068411631634957,0.0
0.7882074086130308,24.0,0.0,0.2354371171344577,0.0
0.05994798802932488,20.0,0.0,0.9776882405993413,0.0
0.747822058585218,31.0,0.5,1.1407372638216153,1.0
0.8044347597903753,47.0,0.0,2.928831003036324,1.0
0.8892175039751167,22.0,0.5,1.1361384010874966,1.0
0.22668963275744214,24.0,0.0,1.100920940324148,0.0
0.18787436583844952,43.0,0.0,1.1610996017873587,0.0
0.48679136657395605,42.0,0.0,1.5445632831468752,0.0
0.5499904271247562,41.0,0.0,0.8375600746921196,0.0
0.7446034451584249,13.0,0.0,0.6452687558474767,0.0
0.14798101066006208,5.0,0.0,2.360053571076297,0.0
0.6771609654994716,13.0,0.5,1.3324557342734535,0.0
0.27540895821484657,48.0,0.0,0.3364726428760767,0.0
0.6661241748223313,1.0,0.0,0.7919747467221931,0.0
0.8171435436946627,14.0,0.0,1.8012960967371665,1.0
0.8750171454721163,11.0,0.0,0.35795782517018304,0.0
0.9418851433872423,38.0,0.0,2.1936396499191186,1.0
0.6362888295390335,14.0,0.5,1.6935972715720813,0.0
0.015392694576444543,46.0,0.0,0.6950558092758857,0.0
0.744203636196625,29.0,0.0,0.6921854008449841,0.0
0.11820284352132637,3.0,0.0,1.3428465472023303,0.0
0.5753962316042737,9.0,0.0,2.0080503365802036,0.0
0.052557194070802504,16.0,0.5,0.1426644552855455,0.0
0.49858856991045963,37.0,0.0,1.7040722502360959,0.0
0.2534183860906324,12.0,0.5,2.4510456214576486,0.0
0.7022507468514345,44.0,0.0,2.8500544289349214,1.0
0.17875161078677138,46.0,0.0,0.9290383564082605,0.0
0.8301407947878868,38.0,0.0,2.5735890701636635,1.0
0.3837970574569354,45.0,0.5,0.9465485376850066,0.0
0.11860976874248508,29.0,1.0,0.8105570850866011,0.0
0.7148266105623663,45.0,0.0,0.8483636171894875,0.0
0.2682311069804324,26.0,0.5,2.2592872517651705,0.0
0.41021065253645916,14.0,0.0,2.2236500660593554,0.0
0.8828321376389129,22.0,0.0,2.183700899891304,1.0
0.08617616251829696,30.0,0.0,0.9859446696208419,0.0
0.28979508416640753,1.0,0.0,1.5577586278001077,0.0
0.14566378605644847,34.0,0.0,1.3367406290334243,0.0
0.24115555539096245,34.0,0.0,0.6849331184742915,0.0
0.3429701924113103,16.0,0.0,1.1543605163491781,0.0
0.41121039815462834,2.0,1.0,1.0859623485635563,1.0
0.8522029604324015,45.0,0.0,1.6568070563060249,1.0
0.8486973304772321,9.0,1.0,0.7318142579985801,1.0
0.8830657512596309,25.0,1.0,1.664416709057472,1.0
0.9972269658972165,5.0,1.0,0.3160972499402399,1.0
0.7773062271145975,3.0,0.0,0.36054843873096853,0.0
0.45627170859826927,23.0,0.0,0.736834346137772,0.0
0.3505745479798211,25.0,0.0,2.368357599665344,0.0
0.24242574574146225,29.0,0.0,0.4563170979212079,0.0
0.22206136054533798,5.0,0.0,2.4968168514705877,0.0
0.9483245220209452,33.0,0.0,1.3836520437843516,1.0
0.05345399138780449,38.0,0.0,2.0435765663598304,0.0
0.6710947458219672,15.0,0.5,0.7441365481713244,0.0
0.9730436409077414,1.0,0.0,0.28718434104714896,0.0
0.35048208901026023,19.0,0.0,1.3112492328184056,0.0
0.4530775005568338,3.0,0.0,1.0270796715729302,0.0
0.0462243435374452,8.0,0.0,0.8867398568917852,0.0
0.12321304021309198,25.0,0.5,0.876809313241548,0.0
0.964584880679581,8.0,0.0,0.04987500001565914,0.0
0.9844850589437949,20.0,0.5,0.12959979557247547,1.0
0.6822171859189459,12.0,0.0,1.1196384153699357,0.0
0.5051543356629979,14.0,1.0,1.6317090120105915,1.0
0.8252285426699633,20.0,1.0,2.086992098453287,1.0
0.6616399571513918,39.0,0.0,0.35460315769202977,0.0
0.8919678478201994,26.0,0.0,1.558433432004537,1.0
0.628968366633571,12.0,0.0,2.3446797617991395,0.0
0.7933456523215614,10.0,0.0,1.0489421077552383,0.0
0.3351352841694041,33.0,1.0,1.0923161640781966,1.0
0.9281190959601506,19.0,0.0,2.935912067314199,1.0
0.4002468708157,1.0,0.0,1.764736111322637,0.0
0.28523838097372445,12.0,0.0,1.4583019600401799,0.0
0.9023760267069042,10.0,0.0,0.10179823882392247,0.0
0.1255429326156302,28.0,0.0,0.18055941475315718,0.0
0.875158615297043,37.0,0.0,1.7301868087854886,1.0
0.6638299621314689,18.0,1.0,0.7567718400566128,1.0
0.5468447199924351,45.0,0.0,0.0619650870724332,0.0
0.9054343764990165,12.0,0.0,0.22561582515155032,0.0
0.1963775334949589,34.0,0.0,2.907497519804031,0.0
0.1750691461317142,15.0,0.5,2.1736352874203053,0.0
0.4458745952184101,20.0,0.0,2.4687609461607773,0.0
0.8885330251715045,41.0,0.5,1.9678772831830909,1.0
0.9083601187320038,5.0,0.0,1.3900327775258463,1.0
0.6225147147215461,36.0,0.0,1.8166252554889581,0.0
0.25777863414853075,10.0,0.0,2.709955772597714,0.0
0.4952229871691377,13.0,0.0,0.9610640644038949,0.0
0.07818074695753685,39.0,0.5,1.790455634048522,0.0
0.33898093543217045,18.0,0.0,1.4166126183307828,0.0
0.4216408391743257,18.0,0.0,1.8225401648157318,0.0
0.9374220131224525,8.0,0.5,0.8735741771109367,1.0
0.5245422082431946,40.0,1.0,2.0483003954115317,1.0
0.09391738575219832,18.0,0.0,0.4849408038522073,0.0
0.6373068754697758,47.0,0.0,2.8238964264875213,1.0
0.8459690053128902,28.0,0.0,2.976777634534092,1.0
0.6286470205694601,24.0,0.0,2.72941209500816,1.0
0.81383977414582,49.0,0.0,2.8001901940540885,1.0
0.03979339703370499,27.0,1.0,0.05381239056266662,0.0
0.6959613746882811,39.0,0.0,0.19779624767980997,0.0
0.7352821472425574,7.0,0.0,0.16173220036237002,0.0
0.49424821364462845,28.0,0.0,0.05275358898033444,0.0
0.04066201045569673,46.0,0.0,1.19587913423844,0.0
0.20096611140780496,14.0,0.0,0.22573806689567977,0.0
0.6240459542424964,28.0,0.0,2.7490754298185736,1.0
0.42641521260937676,1.0,0.0,0.06692839816305407,0.0
0.1561758950426294,40.0,0.0,0.12902726372443019,0.0
0.5157955377305018,9.0,0.0,2.2897608617405814,0.0
0.02036732094620275,11.0,0.0,0.27548929077826556,0.0
0.3266415398217475,29.0,0.0,1.7748765454443367,0.0
0.2105061209167154,42.0,0.0,0.8946483826777399,0.0
0.3172996421816381,21.0,0.0,2.472795801043536,0.0
0.4697285901328563,47.0,0.0,1.971487026530513,0.0
0.5098540884001888,9.0,0.0,0.12464035123445572,0.0
0.7243092910685861,45.0,0.0,0.164302486548478,0.0
0.10840138002617417,27.0,0.0,1.1661062880574409,0.0
0.813627929270172,14.0,0.0,1.7166800496848909,0.0
0.9556742981829538,48.0,1.0,0.32352676625820553,1.0
0.4571862510222322,45.0,1.0,1.8407352604313552,1.0
0.4278310734327,19.0,1.0,1.6024929531692433,1.0
0.8083275039653993,15.0,1.0,1.1054025949309465,1.0
0.25358502751513434,2.0,0.0,2.140600359652531,0.0
0.7279649979249907,37.0,0.0,0.9307684739768667,0.0
0.20632854195375483,7.0,0.5,2.365396030356998,0.0
0.5911451822771603,38.0,0.0,1.8966516476134723,0.0
0.49725886025216604,19.0,0.0,0.5102642209415418,0.0
0.43381796763249825,44.0,0.0,2.862838691292513,0.0
0.1786898985969435,31.0,1.0,1.860406090906753,0.0
0.8409120713933407,18.0,0.0,2.532232357520218,1.0
0.1820619500200824,44.0,0.0,1.880696160770216,0.0
0.846868315978739,3.0,0.0,2.7665292791195966,1.0
0.8310749212729172,37.0,0.0,2.535862055174554,1.0
0.8776649453446106,44.0,0.0,2.2554144908251788,1.0
0.1043769877581262,26.0,0.0,0.9836641882790875,0.0
0.5445194483818345,34.0,0.0,2.8251734136253965,1.0
0.2918622467624037,18.0,0.0,1.0596890610524672,0.0
0.7864364105239324,35.0,0.0,2.6417185893956034,1.0
0.45784174854877124,44.0,0.5,2.5625723163205607,0.0
0.8729598805976831,13.0,0.0,2.4542019508745003,1.0
0.2937324593727215,12.0,0.5,2.203864192349174,0.0
0.14570685321205834,39.0,0.0,0.7123612947156096,0.0
0.21212603205680747,15.0,0.0,1.2316775318756985,0.0
0.5476048697248606,20.0,0.0,1.0820818444651066,0.0
0.9962335253451863,34.0,0.5,2.3730211276800346,1.0
0.08628799620820071,36.0,0.5,0.45252814740509817,0.0
0.9693638211537848,13.0,0.0,1.1106940247404524,1.0
0.6807411282658155,10.0,0.0,0.7024197551819492,0.0
0.44878251933676006,18.0,0.5,0.8893589523202361,0.0
0.7808552784346986,36.0,0.0,1.6568081511733284,1.0
0.6782065575453097,16.0,0.0,1.5456204269288567,0.0
0.10977637989026401,42.0,0.5,0.011372294384223824,0.0
0.6800508248758271,11.0,0.0,0.6703864418389329,0.0
0.7645640107371598,47.0,0.0,1.6979549864120127,1.0
0.7093877156553156,15.0,0.0,0.3062760947832631,0.0
0.9457866153499754,31.0,0.0,1.546846997627352,1.0
0.36501464428188235,2.0,1.0,1.0412661941134818,0.0
0.8796684732294305,40.0,1.0,1.702976219567581,1.0
0.6920077333555777,47.0,0.0,1.2836072685897333,0.0
0.16088273105672113,47.0,0.0,1.050663780780734,0.0
0.8521145839772298,27.0,0.0,0.7504678263093679,0.0
0.9058669002786129,22.0,0.0,0.4411992492672061,0.0
0.7388587990649261,45.0,0.0,0.5610808425756263,0.0
0.1227391820665722,46.0,0.0,1.481845426742784,0.0
0.8536176939279648,18.0,0.0,1.7777901718932516,1.0
0.5935248261802037,36.0,0.0,0.9808099907845735,0.0
0.49634709787659426,15.0,0.5,2.019482499366652,0.0
0.6990644975738802,43.0,0.5,0.5842044390240659,0.0
0.2101837567575907,3.0,1.0,1.149656094851001,0.0
0.3718303332157886,16.0,0.0,1.6598732460798025,0.0
0.5473278043168253,8.0,1.0,2.582326972806114,1.0
0.8995496096904154,44.0,0.5,2.742909275923548,1.0
0.3917325399526266,41.0,0.0,1.526774565570579,0.0
0.507505815915683,23.0,1.0,2.8495411682620118,1.0
0.5041759999177331,41.0,0.0,2.2358775191227673,0.0
0.9446220987550611,25.0,0.5,2.5690104382023815,1.0
0.31204907678623506,48.0,0.0,0.19330881700367986,0.0
0.3560842336162213,40.0,0.5,1.648998008227103,0.0
0.4750971229255081,43.0,0.5,0.8843460939046677,0.0
0.0054968502749658255,3.0,0.0,1.5818863435365056,0.0
0.7040072908366048,23.0,0.0,2.9733349263384192,1.0
0.26311583977207476,38.0,0.0,0.36715935947040423,0.0
0.6069066184512028,15.0,0.0,2.556656264592032,0.0
0.9012084141505703,41.0,0.0,2.626091319977802,1.0
0.9747481949861254,28.0,0.0,0.6511719285585649,0.0
0.20816074326733125,10.0,0.0,1.730855884546222,0.0
0.8276416185756718,30.0,0.0,0.11897151631902803,0.0
0.42490752870783677,25.0,0.5,0.9939030625915601,0.0
0.19572981327767336,31.0,0.0,0.1371674483463926,0.0
0.9425003934397828,37.0,0.5,0.5173341023137362,1.0
0.6923581116992918,1.0,0.0,0.24576427603318352,0.0
0.7898671307911947,25.0,0.0,1.3541646207748395,0.0
0.44051078228219587,18.0,0.0,1.4216376757267732,0.0
0.06804251611811696,22.0,0.0,2.966158134317726,0.0
0.7582279553484149,14.0,0.0,1.6122371270765834,1.0
0.332379596925634,12.0,1.0,0.12292096027924004,0.0
0.22824853926529476,1.0,0.0,0.48304015970401604,0.0
0.3462394578670078,7.0,0.0,0.6916799488642214,0.0
0.6450556742527462,16.0,0.0,0.08658139687428956,0.0
0.07766042314121713,44.0,0.0,2.4811842056653033,0.0
0.6492397882939119,26.0,0.0,2.4767873558087308,0.0
0.23780605421100098,45.0,0.0,2.1598328726397975,0.0
0.5069514667276397,11.0,0.0,0.5829518562587624,0.0
0.9068121010608899,9.0,0.0,2.5028798622374735,1.0
0.21834638199336942,11.0,0.0,1.3311810183322477,0.0
0.9808064275695988,7.0,0.5,0.22763342077260396,1.0
0.6038133790220636,24.0,0.5,0.02382513228492289,0.0
0.8165892823916914,19.0,1.0,1.6256215704497539,1.0
0.6869928777678763,15.0,0.0,0.8813321443250136,0.0
0.68759423505119,2.0,0.0,1.5850160304685705,0.0
0.6451428893996008,16.0,0.0,1.2282297196334715,0.0
0.7160104525975742,13.0,0.0,1.7487994939569043,0.0
0.172033612225032,24.0,0.5,2.0681851130229965,0.0
0.09336736669558898,29.0,0.0,1.575927437299981,0.0
0.6262503715983098,23.0,0.0,0.5469177446952519,0.0
0.601255034250936,31.0,0.5,2.988963498965134,1.0
0.7044825626946457,4.0,1.0,2.6704097457564036,1.0
0.2667586137982222,40.0,0.0,0.43001595794208536,0.0
0.310626995961349,4.0,1.0,0.7613557021340104,0.0
0.4692607858245218,30.0,0.0,1.2686949835703991,0.0
0.9649433734591358,43.0,0.5,2.77385368407391,1.0
0.5227323940767353,28.0,0.0,1.5512331621022315,0.0
0.8445805603154593,11.0,1.0,2.928247273628257,1.0
0.37825997703074765,38.0,0.0,0.05320479628936681,0.0
0.5981691865368595,14.0,0.5,1.6285775799772177,0.0
0.8805688367080708,12.0,0.0,0.2586196437773056,0.0
0.7599082697886856,43.0,0.0,2.626618984699694,1.0
0.4874117077487786,37.0,0.0,2.740164237948464,0.0
0.34701393245283485,17.0,0.5,2.63551309126785,0.0
0.9854106488912193,2.0,0.0,1.2972482110175958,0.0
0.13911699025035995,42.0,1.0,1.5845543101957245,0.0
0.9484570857294724,22.0,0.0,0.3977239395326261,0.0
0.4223806814718668,1.0,0.0,1.4251411035915256,0.0
0.4804936236930646,40.0,0.5,2.7613756710528623,1.0
0.6969912068683345,6.0,1.0,0.08912259718159743,1.0
0.8002557724076185,13.0,0.0,1.466397605025596,0.0
0.16670449770290252,42.0,0.0,0.1722223206111001,0.0
0.44560841423511266,32.0,0.5,2.0242263750918745,0.0
0.5716080859174407,1.0,0.0,2.3000425153670365,0.0
0.912419206039974,33.0,0.0,1.779907127635758,1.0
0.9665458952464786,43.0,0.0,2.2641542652882722,1.0
0.5346960559249486,20.0,0.0,2.893473144037929,0.0
0.46799468278635714,37.0,0.0,0.4141754982098299,0.0
0.2965567981619217,43.0,0.0,0.3656970837691579,0.0
0.4254471034470927,17.0,0.0,1.5342148431647455,0.0
0.08358150597266734,47.0,1.0,1.7020464256098942,0.0
0.8303034394376722,16.0,0.0,1.7156547841917167,1.0
0.38332147851841125,19.0,0.0,0.24510220993265652,0.0
0.762571897510963,48.0,1.0,0.9399061906980113,1.0
0.9550159286765167,33.0,0.0,1.9513265640869017,1.0
0.3670341573143513,29.0,0.5,0.952593120504152,0.0
0.1380815221826761,6.0,1.0,2.978960284887529,0.0
0.688911321322488,47.0,0.0,0.7711846907699433,0.0
0.21683639399892662,11.0,1.0,2.7998032900891916,0.0
0.2905908229200356,10.0,0.5,2.892318620749143,0.0
0.618645109766943,14.0,0.0,1.8154021737072452,0.0
0.7159485184326203,44.0,1.0,0.5067903321718434,1.0
0.7939176061760267,27.0,0.0,2.0928811884056,1.0
0.6238535663515113,46.0,0.0,2.1278441348290102,0.0
0.18829068021577755,26.0,0.0,0.07823639332537868,0.0
0.30699087899101074,44.0,0.0,2.1995107875917252,0.0
0.45805082569355127,19.0,0.0,0.18258345570298584,0.0
0.4396611666147813,20.0,0.0,0.24025555964836287,0.0
0.5271453986208339,31.0,0.0,0.4923808949743309,0.0
0.49449780469296456,22.0,0.5,1.2360521051615527,0.0
0.7283373183524127,39.0,0.0,1.129116183913764,0.0
0.8616487541070742,11.0,0.5,0.32919276501196637,1.0
0.8104030402074087,27.0,0.0,0.9671911591314911,0.0
0.5999912913308454,15.0,0.5,2.697110274833741,1.0
0.4571098584974095,12.0,0.0,2.8828012461641777,0.0
0.29770903580827635,24.0,0.0,2.4538612104004227,0.0
0.6474117821494906,24.0,0.0,0.42076255040170285,0.0
0.5470772006095246,42.0,0.0,1.5396282029175041,0.0
0.8284612844906745,29.0,0.0,0.9548081137612253,0.0
0.5950295545780627,25.0,0.0,1.8177671649104115,0.0
0.3952501958533686,5.0,0.0,2.334479512549354,0.0
0.12152006879869492,7.0,0.0,1.4259438710894794,0.0
0.28885361043333535,42.0,0.0,1.8252391610835021,0.0
0.24467169417419687,1.0,0.0,0.5796011361578709,0.0
0.8051171418926747,5.0,0.0,2.7200321879030116,1.0
0.7532201312695493,18.0,0.0,0.8102226445704791,0.0
0.9108746553841491,37.0,0.0,2.465668440872264,1.0
0.265622498740103,40.0,0.5,2.4403152732245674,0.0
0.6162155872183899,16.0,0.0,0.9110895740390014,0.0
0.549017346279819,2.0,0.0,0.6712117426755136,0.0
0.014419543964963366,38.0,0.0,0.6651005018229159,0.0
0.3922746963859596,48.0,0.0,0.3602241909990116,0.0
0.623307554809902,29.0,0.5,0.24596353213479494,0.0
0.08797521997077262,49.0,0.0,0.3141779960171386,0.0
0.7106132304882437,40.0,0.0,1.4009870257773809,0.0
0.19829976509094915,6.0,0.5,0.22354154234118806,0.0
0.8796730335845429,27.0,1.0,0.2863265070984077,1.0
0.8114399335647724,30.0,0.0,0.24123800139875484,0.0
0.12913536063003017,23.0,0.0,0.8093458663895935,0.0
0.7746493706395893,13.0,0.0,0.5667045961809544,0.0
0.997972854622469,20.0,0.0,0.38490836992482313,0.0
0.97653885640811,36.0,1.0,2.021742058900376,1.0
0.14189870972368357,5.0,1.0,2.529291478123028,0.0
0.08438572647536291,11.0,0.0,1.713856257171369,0.0
0.03097228599038604,1.0,0.5,2.9694196360608642,0.0
0.2913638986125301,8.0,0.0,0.9023571923092434,0.0
0.4205346262565415,37.0,0.0,2.573014767216622,0.0
0.307050434741283,9.0,0.0,1.8291699115341546,0.0
0.7231527608463612,28.0,0.0,1.7836529475884417,0.0
0.44927107627390606,19.0,1.0,2.3591752221610025,1.0
0.2876982924291388,40.0,0.0,0.17958028555591932,0.0
0.9095103817763641,19.0,0.0,2.2746899545193844,1.0
0.19686870678153612,19.0,0.0,2.5456865415113317,0.0
0.9246978050061905,38.0,0.0,1.53881940849931,1.0
0.17070553817766587,4.0,0.5,0.1988901428378549,0.0
0.9602418494691883,3.0,0.0,0.71515788637562,1.0
0.726177018778141,32.0,0.5,0.5711877421607201,0.0
0.4122761125150247,15.0,0.0,0.6607777989039859,0.0
0.035881337419819914,18.0,0.5,1.4238326311087908,0.0
0.17394383095879484,20.0,0.0,2.5341332387484328,0.0
0.040132392492018276,3.0,0.0,2.748199414400802,0.0
0.4938077546494204,49.0,0.0,0.9367729445560992,0.0
0.27256319733924306,6.0,0.0,1.0121497805034878,0.0
0.1366173005832927,16.0,0.0,1.2612502603788087,0.0
0.22429457258571484,18.0,1.0,2.957027725227439,0.0
0.17069134659474383,19.0,0.0,1.5140272222962916,0.0
0.04358539103134529,21.0,0.0,2.421219168736103,0.0
0.9442282925695471,2.0,0.0,0.36393603488887205,0.0
0.19315514760895935,24.0,0.0,2.981887587521691,0.0
0.3570526837740712,49.0,0.0,0.7550027352760161,0.0
0.7484231509167252,34.0,0.0,2.467567044640731,1.0
0.4388755298010917,43.0,0.0,2.5324949205395724,0.0
0.010081797432607398,15.0,0.0,2.916424925802235,0.0
0.6264098388090079,24.0,0.5,1.7857933214649497,1.0
0.6817879822726812,46.0,0.0,1.9675600959807964,0.0
0.678682257090231,19.0,0.0,1.8488599861330641,0.0
0.43409937816787436,31.0,1.0,2.7577366814024957,1.0
0.23057263043234444,8.0,0.0,0.07375190004130583,0.0
0.3093893575277811,32.0,0.0,0.8561515799749532,0.0
0.9897217426078911,13.0,1.0,1.8914402847942884,1.0
0.8432338537579375,48.0,0.0,2.560437651622169,1.0
0.1427340595710147,1.0,0.0,1.5327056788397178,0.0
0.08792298609947169,39.0,0.0,2.127051962508168,0.0
0.23027691677265472,29.0,0.0,1.054123284624802,0.0
0.9789033070852142,36.0,0.5,0.15047633452340536,1.0
0.8466674648064564,20.0,0.0,1.8960414441571594,0.0
0.8006769003038966,23.0,0.0,2.4973397536137485,1.0
0.11313142124813524,38.0,0.0,1.7206224422131773,0.0
0.4691154673836483,46.0,0.0,1.9066379595636156,0.0
0.8282048937990817,14.0,0.5,1.1629244647690078,1.0
0.31858846757443193,35.0,0.0,1.5410111894805576,0.0
0.7559244728003282,47.0,1.0,1.2538187757116375,1.0
0.09523778767489222,19.0,0.5,1.8753967148510031,0.0
