order_id,customer_id,amazon_api_latency,cs_auth_status,system_cpu_load,architecture_efficiency
AMZ-639FC955,4a3c857b-59d4-460c-82f2-b2df13f989eb,383.78094618774264,1.0,5.014442793480182,0.7594404962605957
AMZ-A5D66468,1ff63add-b85e-4aa7-981d-e54dbc41374b,1630.506273690977,1.0,17.677662933772314,0.3056396637509957
AMZ-AE538F4F,48448c13-e124-4a92-8e3f-9ef7e82cafac,511.3427091422016,0.0,9.310085754296633,0.466899694789107
AMZ-D40483D8,f01159a1-e24b-4224-8334-432b3304658d,248.48358392185045,1.0,29.739907387321914,0.8199965240942635
AMZ-C52A3A10,0f4aa16e-6244-4590-b6a8-85e6052930f5,1524.0635623900164,1.0,43.40546534784635,0.33152280679842344
AMZ-B6B51D40,5d402ad2-670a-40d4-8eab-eef7ea346bfd,1255.4393518007316,1.0,79.07230566092791,0.3097800447663254
AMZ-195DC160,a58c0e96-77bc-487b-b1ae-583962e1b9dc,849.4412035895149,,7.88108672518114,0.3184265641687136
AMZ-DCD3D16A,fdd267c5-c54f-4a0b-abc8-178c816f5399,1416.1797871887156,0.5,38.3440646369076,0.18050476261924359
AMZ-79E4872A,ddc6a382-4cff-4ab4-9fdb-81d901015043,1831.6233085132853,1.0,93.29718203658268,0.0
AMZ-0A1D2CD3,7e6297f7-c1fb-47f7-bd5d-b44256465362,164.94664125663067,1.0,59.75611587216653,0.7621553226952404
AMZ-3BEA0BF6,2083f960-4756-4c2c-a5fb-13cee645cd0d,1292.5909315831373,1.0,83.54252635787142,0.2167093795661437
AMZ-4895B4BF,99fe8ca6-7b47-4660-bbf2-04968ccfb2e0,514.5178643295636,1.0,50.933839158034836,0.6054609206487159
AMZ-783E017F,cd1c7ccd-d859-410d-a26f-fbef16c7477a,1000.8617438886293,1.0,14.237820691951132,0.5368941938650492
AMZ-9729E5EE,c855818e-aed9-4701-b7ea-285d5d41a323,905.5641448784022,1.0,22.75921574824755,0.5794460349213734
AMZ-B359EB22,2b4793f9-d677-4732-ad7f-e1911a09ce77,840.9613688856065,1.0,77.01782177169802,0.4856592371354482
AMZ-101B39E4,a182bff9-2ea4-4b7f-bbc8-c7da284f1663,461.67659047017776,1.0,87.09021488846079,0.5837225550954754
AMZ-DF5EFA23,a431c334-f3c2-41fb-b6b6-e3645870525a,1625.034879245466,1.0,49.41647218374766,0.23130206983902618
AMZ-3FA0B3ED,eec39fc2-98bf-4907-a09c-178cc4948a4d,821.0891113626304,1.0,51.783379343748265,0.5977332896810638
AMZ-16D1FFF2,7411e117-1a77-41ed-a425-5a485b5df436,1785.6728957793118,1.0,47.76161764456013,0.11673184939998368
AMZ-45F9EC36,41c5277f-787f-477b-bd4a-2bbbb3d7c863,773.8697185983326,0.5,6.744495698206581,0.5395216600970392
AMZ-BC1E062E,27d42f6a-ec11-4224-9665-bc06d5f2975b,1695.4553548903914,1.0,14.073435054026685,0.3530841964368846
AMZ-79E538A4,a0976ef6-ffb4-403e-8bf0-e245452cd4c0,1134.4860298969068,1.0,99.22936721085505,0.27403679306789536
AMZ-10502C27,4ece05ed-c990-41d1-9d26-e93fe01110ff,832.6879462336051,0.5,8.991295272732824,0.5134180675920647
AMZ-90838022,959ed6a9-eb98-4bd0-bff9-7e8e43729c71,1437.6612077361924,1.0,38.15206044309323,0.32455029493553467
AMZ-A4361178,e3e9bdf9-3877-4a74-a717-2e3dc1ad9e97,1594.6437867465024,1.0,70.61519275630828,0.14658370194109266
AMZ-446735EC,8dead8a6-a481-42a0-9e71-5581a8ef80d6,1017.1125015215155,1.0,45.358939685892516,0.4382053222078505
AMZ-4ABDB2D1,a6b8ab16-d03d-447b-b634-5c0d5acf3c2a,908.2988139287198,1.0,98.35306193600096,0.33642107788591386
AMZ-08ACFC7E,b5812738-24bc-4dcd-a40f-b6b2d0d6a079,1197.096043707412,0.0,8.110175515229573,0.22167356059928264
AMZ-A8E209E4,714865f3-89c4-47cf-9fcb-45f950610cbe,1211.8104191608645,0.5,88.08310117788888,0.10449811714451959
AMZ-2AAF4A79,b153ad47-5fdc-452c-834c-c5b05308b47f,908.4105101239061,1.0,17.80070571300046,0.6156505788698965
AMZ-BA3ABD84,74d09ea0-6d55-443b-bb88-eec6ab3150ac,1539.5594690410117,1.0,24.4580986317102,0.40432858643923203
AMZ-0B360BEB,08754ed0-1449-4854-a94d-16462f69b8b7,859.470750732235,0.0,55.18885927012521,0.2037678900688558
AMZ-3BECBF68,81eb05d5-dd8d-4af8-a0d2-aafa108ce47f,960.6968514767362,1.0,87.78819405276202,0.400390641465634
AMZ-D1DA0190,4398d7f9-1ddd-4122-8b2d-d0075b0a6154,1250.1046261310737,1.0,44.33770149684347,0.40247584262983804
AMZ-30471275,0393b6f1-fe9d-4609-adce-1707c5e91ded,1975.0129136682629,0.5,32.88951851210451,0.0
AMZ-3FF4FD1E,142a9ad5-7457-407a-805e-168102bf8e03,595.3036109267957,1.0,43.158840562183826,0.646884731186585
AMZ-68538C80,a6270786-f037-4342-9a3a-1502f3b7694c,540.7103198318972,1.0,13.962615978920315,0.7242142975516308
AMZ-5F637D7E,d4f6db53-cc20-466d-bf84-80994ef74b66,436.08580637466713,1.0,84.63226075307306,0.59863328736811
AMZ-33B0C92A,d3f800ca-b0aa-4d76-aed4-4e9d66c39ba5,1409.9440071854538,1.0,91.94543439922121,0.10198436738141912
AMZ-FDE3AE2F,5b64f291-9576-4d3e-adbe-4ac950a29f69,953.2798110949747,1.0,69.19859383512721,0.4019756140125106
AMZ-D5D8525B,cd1c7ccd-d859-410d-a26f-fbef16c7477a,838.3520461411221,1.0,47.24361460289523,0.5306547618904649
AMZ-E8E43CBF,7c3d7b41-021c-404a-a0be-8cf2c2680bf3,487.77171088285047,1.0,63.344325785187316,0.6258094113174626
AMZ-E9A3B2C6,99daefc2-421f-4262-86e0-e15a032427d9,1793.1629170663427,1.0,57.42734670090526,0.16003118162275853
AMZ-9AA33DE7,28211a0f-3412-4d3f-bc3e-231f5787a524,942.0287669225331,1.0,9.897739485873359,0.5242304508700554
AMZ-5A5ADCE2,be7d0011-816b-4e10-bbf3-2a8dac231027,1254.6172918240252,1.0,42.47002662096303,0.4023486634011716
AMZ-433E7ACB,22122fca-d249-4394-858b-c67a36f33600,313.80619875580396,1.0,67.39872486687028,0.7339814158540068
AMZ-E2F8643A,94525c35-1a5f-4f0b-8e4d-7de8952b850f,305.1472117013121,1.0,85.54091247926651,0.6541934675225443
AMZ-80AE8FD9,47e373ab-cd49-4f4e-8133-96c30568ec8c,227.97362916159202,1.0,39.102434583078534,0.7915318470384264
AMZ-DE95F88A,969551b1-71d7-43a8-9317-93551b395bad,797.9575535927578,1.0,82.83085059093884,0.4495491614172066
AMZ-F10A48B3,3be1294f-453d-4080-bef3-732011bed019,998.484544164632,1.0,76.90701583380397,0.38540547279618487
AMZ-CE4617B7,ee8baaf6-4bb4-4c13-b70b-fd25f5a4d62c,564.69848395355,1.0,93.28446303687006,0.5581033843908428
AMZ-9C89F81E,8eefe76e-714e-4caf-bb49-9c8db8641629,764.3872611668883,1.0,98.995933096382,0.43854085041687463
AMZ-60215D64,9c28d069-aa8c-470d-a5cf-4dae7290b22c,111.8940646451625,0.0,8.964564336336514,0.5456226506822667
AMZ-8C9CE469,b7c54261-c7a4-487c-b2da-5fc2fd9e80cd,767.0680839966501,0.5,46.55971634085233,0.3816389951881931
AMZ-07E6CC19,825b5550-55a7-4265-9c03-59cbdf100e47,326.4255361786103,1.0,78.48821826223663,0.6941792755793773
AMZ-B57E2B93,ae32f7b0-8038-4701-a767-47d76879c7f9,343.93050891039013,1.0,83.2008235536318,0.6506662661799514
AMZ-29B0EDD3,cddf1450-bc31-4cb1-b3a5-1720de2dbf04,108.56158536400629,1.0,12.871151181545608,0.8471475723483982
AMZ-F1E22016,a5994254-0bab-42f4-b9f5-32a26dd14bcf,1423.1230755237032,1.0,62.62610682786718,0.26229686175698447
AMZ-EF20EAFC,74e08d50-0f25-4d35-9f4c-2acfc77a80a2,1869.4391706938295,0.0,90.35299378964356,0.0
AMZ-C59EC5B7,a82730cc-a327-46f7-8aba-1367604b4630,1280.9365656190987,1.0,26.57061176688122,0.4497899991371833
AMZ-CDAD63F1,e899ca42-fcaa-4a6d-96f7-b27db16889f1,282.7838986630283,1.0,37.99911186189212,0.8546201256452151
AMZ-18D10047,758ea6bf-7d95-4aee-8045-cc60271f451e,1980.3339538457578,1.0,42.51055545944527,0.1400334746545578
AMZ-4B9C5877,f7eb3f21-245d-47a7-bc91-ea53cdc739bc,1953.6118246653753,1.0,42.48108654725505,0.17023385650903253
AMZ-6D473C24,04cae34e-f1f0-46c4-be36-3bb253cc76a3,989.6456177492286,1.0,58.362095583236005,0.4688561818037688
AMZ-48B2905F,400ce4d5-3d2e-4deb-b9e5-29d6d598c9d8,304.95151497196224,1.0,10.776610407991608,0.8030940375042837
AMZ-564A85DD,1c2aa04e-fe3e-47f1-9a17-d1d403ad114a,1469.4046883296885,0.5,79.0230285634704,0.030280523284574094
AMZ-653B7088,8ecb7b79-ab4b-4a36-b7d7-ff39759864bf,1926.7895885185305,1.0,16.673322549548224,0.26925040230392755
AMZ-D7507225,54f6de5d-f245-4deb-84e6-84d261c8da46,1579.529247863516,0.0,82.26501677220034,0.0
AMZ-CF6F0F61,63a26877-170c-4d59-9fbe-7806e70778d8,1285.985423684864,1.0,6.623964325217311,0.49850995300710554
AMZ-3ECA5669,b5ff173f-b0fb-4125-bc81-72eae52ae697,1260.5806145050465,1.0,79.76746820138605,0.2178412049891792
AMZ-0B7B5B12,180c6d58-df3b-4fa1-ba61-2ba1dc0c5e7e,1958.0444169906948,0.5,38.750376408234686,0.0
AMZ-5895183F,633950e1-fcea-4d00-afac-88de368823d9,238.92673995756195,,67.30653736626226,0.7646946305165556
AMZ-C48F5E13,061926fc-33de-43bc-965e-467f029a5f46,384.15643722218965,1.0,22.021342223015118,0.7291985385726837
AMZ-75205BDE,1685e001-59ec-48fa-ab9b-57f6161d6bef,1678.5417450053942,0.0,56.01591405072971,0.0
AMZ-AB2DFEC4,0982ec9b-e0d0-4c47-a79a-b4235fa27462,375.7148526075421,1.0,33.41557946564771,0.7911696989147309
AMZ-8A87CC0C,54b21345-d9d8-4938-baec-09786f579b87,828.2633251651563,0.5,5.37284342703571,0.48571227413152507
AMZ-78699F61,56cb78f1-78e8-49e8-a497-552e50a00bca,634.8485865040257,1.0,73.88839640852092,0.5974749715479901
AMZ-4B1AB49B,733ae4b6-0219-487e-9f19-5b861f934214,562.5449612367471,1.0,17.461709362144358,0.7163095471134164
AMZ-CDD48316,a2993d18-2c4c-4e03-b2f4-7e5c0ff3aaea,148.8717071060107,1.0,94.27190055179047,0.7391753391142889
AMZ-5BBCB327,97879fb2-a951-48a9-aa10-75a9e1127d98,1175.8774007161412,1.0,56.65382787680812,0.3840896911965745
AMZ-B19630B6,960bcc3b-6ab9-4855-a188-3a145e78c17f,862.3550895835758,1.0,5.159060055899356,0.6072039192817851
AMZ-35DE59DC,a268cf94-91ac-4f0c-ae41-80f725005a1b,1148.0214040103215,0.5,94.76768408626353,0.06943474088595819
AMZ-6BD84E8B,0fe3a07b-fe70-4103-828a-3f8337389dfa,678.565592345257,1.0,17.614451424856604,0.620101283982428
AMZ-F2B2353A,96f90d7d-f94c-4755-b082-855cb6f3ee20,1888.775624603099,1.0,84.22441214738059,0.0
AMZ-82AC03A6,b4a8a291-8354-4182-bd81-10a100e014e6,1223.5596652589022,0.5,36.28139465470666,0.3451656182660595
AMZ-D391D23A,2c16b5dc-f5df-40c4-8ab5-b8182d22ba78,1926.293388411307,1.0,58.9658928956288,0.015370031215991876
AMZ-527882A4,3b5fe0f4-ec77-4757-b909-7906df78199f,765.0113130914515,1.0,84.39389909697184,0.43485260678048737
AMZ-1CD5DD19,36375552-ea42-489b-a32e-be0b985bb0b0,104.35012095801197,1.0,9.76502519787241,0.8415357468288546
AMZ-850E17D5,63ce1bf3-e817-48a4-a4e3-c4b6d49c61d5,1584.4045734286371,1.0,69.6055106054748,0.1329031260551965
AMZ-01ACB5A5,a8c0717e-95df-4810-8cd4-913937ac6c29,1672.0198236652202,1.0,19.115323887607012,0.3388974125785788
AMZ-022B6B35,8063a4b5-dbb2-4a2d-abc1-eb4213f63145,211.53645468063843,1.0,73.0576130740624,0.7339018770876321
AMZ-181E3125,4c70e1b1-c504-460f-8dee-f32d359956cc,1288.2015340784062,1.0,20.266880783641287,0.45126095267987454
AMZ-353FDBFC,518525b3-cf39-4fc4-af5d-219377f1cf7c,1355.9339473762284,1.0,7.084648248567978,0.44802023539590574
AMZ-7B2ED052,5bd0aaea-ca99-4180-b26e-5a2afb8ac8ff,376.8943473903741,0.0,19.76662268888737,0.45386797094809833
AMZ-515E2B85,b6abb9b6-58ee-4634-b46e-9b5d4c5afbef,1149.7966504199042,1.0,64.44508987991411,0.36354157491117634
AMZ-D4718A34,3844c4e8-ed1e-49e1-a143-fda1d354db44,562.077873291893,1.0,98.64404525093498,0.5191422376151793
AMZ-66DF19F0,36f73c5e-d5a3-405b-b67e-5bafe4720079,131.2582360885807,1.0,97.16158918112686,0.8001351909429765
AMZ-28CEFB4A,a431c334-f3c2-41fb-b6b6-e3645870525a,1747.1310717146239,0.0,75.84066926859309,0.0
AMZ-F5F4AE08,52d8bf54-b4ea-4eac-b9fc-2c4951f182a4,1034.2208253302817,0.5,83.33514329219793,0.1916201572101427
AMZ-5B37E1C9,929b83cc-eea3-42c8-b89d-c5d2689a555c,1585.2282917303512,0.0,88.0266303087523,0.0
AMZ-48CCB96D,b1b3b875-48ce-4f38-b9a2-f4b136074aff,1473.4967612353066,1.0,55.19360752345004,0.2720301871555124
AMZ-499FAF76,ce24d168-a9df-47bb-86f0-86ebc5daae62,1988.039995927605,1.0,26.717236618710977,0.13096746017735003
AMZ-0FA15ED5,eab62cdb-f2f1-4758-8e61-36014f8d80d0,932.1114674122671,1.0,67.8040949613694,0.4645415120251668
AMZ-A86A0BAC,fcb4bc0b-459b-4807-82bb-2366cbc8a529,912.3461528386374,1.0,18.45132070670628,0.5934961800876439
AMZ-7DF04127,2e493646-5baf-4c19-89fa-6f9df16fe3a7,635.3355773972235,1.0,84.07426272765653,0.5558206848700395
AMZ-32CF0EB6,5d59742d-c470-4b69-8315-de958c9c3871,1287.7797054661078,1.0,44.14864799439651,0.36143472280470845
AMZ-6AEACEA7,21224272-ca70-43cc-bfd1-c7c89037b7a4,1023.61375105504,1.0,30.316718706424282,0.5224690139293876
AMZ-C9784E5F,c5a33c1e-69c1-4389-8220-09bf45dcf55f,1484.6461320691706,1.0,85.12851046044788,0.14963907923533817
AMZ-015BDBD4,0c48cd01-0ba3-4781-b062-6d502237d4c7,777.3722270387118,0.0,15.56328899209356,0.31228279603662
AMZ-5DC7BD14,b4e1a962-e09f-4218-ac08-49c3b799541f,348.6050090577192,1.0,97.60850877277834,0.6503916864549536
AMZ-DE90E222,2aba5734-9b24-41b7-b785-7fed4a94a3e8,1738.627359026963,1.0,95.28912266064626,0.0
AMZ-5ECF6563,c94aa53f-097f-4ca2-ae3c-65aa2487f92a,1673.289189732901,1.0,62.83486723914215,0.14420321087538732
AMZ-4ACDA1B7,5c9dcc58-2fdf-4bea-99ee-ac098446bfa9,766.900355519914,1.0,72.65209266056117,0.5530688113956674
AMZ-002516D9,b8b65183-8b0d-45fc-814a-64a099616184,1411.6682632727984,1.0,8.529196218378502,0.46715784985728676
AMZ-70A4DC84,ae5fe876-b0d9-42a7-9461-2dfdb99c00f7,1035.5655219236623,1.0,46.52288812340018,0.4211069651069505
AMZ-DD9A40DB,9b6df2ef-a937-460b-b0a1-b39b360ddf9a,1545.8469845490902,1.0,89.03857895740305,0.11134782471731648
AMZ-763A6FDD,6ae33aa4-e60f-4735-8fa1-e3442d871955,841.2515004625735,1.0,6.094604692175297,0.6172556506561259
AMZ-912A844B,1523f74f-45b2-438d-b790-ab40ea81709d,1117.7145472433363,0.5,32.608893111796725,0.3550878066023266
AMZ-B6EF88BE,4bbafb8d-ffc1-4032-a697-2f219a0423ea,209.85059772301977,0.5,38.61486280180126,0.6647928581790852
AMZ-D44DA37F,857af4ed-ed0b-42cf-a816-324423970774,432.32896501735456,1.0,69.13256557791784,0.5834799167409529
AMZ-613AC5DA,bbc3b351-090a-456e-83cd-fe3c425ae325,1585.3546547726955,1.0,71.95970316956492,0.16259426149407724
AMZ-3738F79D,fde4e676-e1d2-4090-b47b-d4d2f347f278,824.9744161284672,1.0,11.19301363718223,0.6261372520600768
AMZ-0D3E858E,b06d706c-d468-43f1-aab3-9af57d5e7d44,166.70030603622135,1.0,25.66395285335002,0.8210637368392074
AMZ-97B812C0,2eb9fc23-08dc-4b96-9101-1ef5922a0e4e,418.5089428526987,1.0,83.42224347790486,0.6223627598394601
AMZ-82992F83,af9edae8-8676-4232-b3eb-2b72715763a9,882.0362609626676,1.0,23.22268627977978,0.6126960530538124
AMZ-CE32D95A,14eb711b-5a34-4e46-84eb-2c386cf21601,1464.0349033318666,1.0,32.2207143134281,0.32842516156593216
AMZ-3FAF5EB5,f07bb85f-fa69-4b9e-a5c2-b35675d1a4e7,790.6215794337388,1.0,20.413210340214995,0.6597667102473588
AMZ-090738D3,cd661045-21e8-430d-8e80-9e892738c6cb,1515.8529333198512,1.0,76.66005659159129,0.10847623548066479
AMZ-D4F0B74E,5010b1e8-5f2a-4ca1-805e-23bfc0b67aa0,1730.3151158606584,1.0,7.5751135382556045,0.36298780077284365
AMZ-9672930C,6f8ea8e4-5ebb-4569-988f-99cd23552053,748.1595669908539,1.0,33.68173755999391,0.6369821224855314
AMZ-E895DD7B,c0524e58-7739-41fb-b8f1-342283b1d58e,1620.7135846234082,1.0,55.569938753889886,0.22521678409229653
AMZ-97DCA92A,af8b12da-570c-4817-bd76-7cb71935a190,341.0732652673601,1.0,5.571940403373236,0.7990890062050472
AMZ-E668105F,ac88e4e2-ee70-485f-ab78-5815c38a08c4,889.0386976361532,1.0,95.62868077889696,0.36560087742964287
AMZ-5F330BFE,f0fb8325-f8bd-4661-964b-b34297a857aa,285.3685529350259,1.0,87.58246958504165,0.6711964306771913
AMZ-41F734E8,81f254ae-554f-4a5a-9b1d-f4a7a1155ead,199.80317871007387,1.0,66.49504202912682,0.7325986856069295
AMZ-D940CBFF,ecac737a-b5ef-4462-a8be-ea80e3189ee7,222.6020172223491,1.0,46.71742951039284,0.7700253214741849
AMZ-99A13DC0,8e089287-93a9-4291-8049-249943b568d3,299.02885145510925,1.0,19.75415630441738,0.7657335896648593
AMZ-D1364F45,56f86c22-6c89-4a92-b6f4-8372bc2434af,1687.8792544911576,0.0,57.595737947313935,0.0
AMZ-2DC2635A,b40ec7e5-3479-4671-9025-1df052826f08,1132.986534904011,0.5,27.724757377106325,0.3937051786904396
AMZ-5F924CDF,fb5c379a-9d7f-48b3-a228-9cfd7f9b45fd,1900.0375567763203,1.0,65.61164943366026,0.0
AMZ-BEC5BBB3,ee2d563b-21ea-4b4c-9345-5962073122e7,1122.2005724937758,1.0,18.83067876587154,0.5512955775549369
AMZ-9722EE3F,1ad7e6fb-ea45-4a3f-9089-15af744c375f,1294.551531389735,1.0,73.12632895251015,0.23173327744935232
AMZ-5D1556E1,51c0b42f-4360-4cb1-8ae3-2d7407c3c3f4,450.51952616693677,,35.675990027749904,0.38930712779559873
AMZ-A117D0F6,7fdfa6cb-dd5c-45a6-9006-5aa6ec0ed8f7,1127.103939204046,1.0,52.68826367613477,0.3841837186997049
AMZ-F6A6152E,a1bc0cd9-3164-4867-9c9c-cc5eb82f1654,832.074842726321,1.0,20.373432741539663,0.5790080651509463
AMZ-7231313C,32f58aa0-a7fa-4c65-b2b3-2798ceb1a532,1869.7271500667034,1.0,29.34629866746858,0.24841631016259388
AMZ-4E915E48,bbeeb84a-04d6-40e2-8cc8-f6bb4d1cf031,1874.4503099854048,1.0,47.77011723482254,0.1534106500759626
AMZ-C922581F,5b64f291-9576-4d3e-adbe-4ac950a29f69,477.14736375425787,1.0,48.52722246846543,0.6800196311715995
AMZ-3C04D34D,dbee8952-91d5-4d3b-821c-2c7313fb22a3,1278.2486414828952,1.0,99.97889003064255,0.24219257595162422
AMZ-530ACDCB,22cd80dd-002d-4714-8f5a-8f683887b979,1312.534025644858,1.0,36.865037996579595,0.3953744459178955
AMZ-2D841FF3,bfaee8a0-d0f6-407b-9cf5-db29734e925c,1168.816650970234,1.0,13.01589409669853,0.5190307690997233
AMZ-4CE36B7C,6d95b270-0366-41ec-8218-d97d8436063c,336.2264451907837,1.0,54.80076870390384,0.7116807541046553
AMZ-373E4AD3,33e09df3-d23e-4614-90fd-5744f7bc8a28,1342.6291057976375,0.5,35.57344513157458,0.21489067464914935
AMZ-76E817D7,64b351a6-5a59-4f95-ae4b-5574d913a5a7,1618.2620413559803,1.0,88.38878258497198,0.034329796617924443
AMZ-ABB8F35D,d84ada06-725e-4c24-98c4-25ab00c65cb6,755.9294643209472,1.0,24.978326614939224,0.6547701635879516
AMZ-ED56F614,a07c62d6-306a-4462-b69b-ba3dd9c6f128,1077.6482336938986,1.0,86.28799272584297,0.33340681672872824
AMZ-09001253,277d4734-9a50-41f2-831c-f3792afdde3f,321.023098063628,1.0,68.0398433413102,0.7524322016977486
AMZ-7883F5C9,63375403-b83c-4735-b143-78a8683b7434,1868.3085518253527,1.0,22.858998650699093,0.22735446089214834
AMZ-81A88459,5d67e91e-ebec-4356-8654-1ab8b7ed8fb0,308.121921027408,1.0,43.49848028232684,0.7795218473883182
AMZ-376043C5,914d9849-d452-45e1-a571-64b0f3e16d50,495.9165026696694,1.0,51.78108940760421,0.6822192886555708
AMZ-726A90D7,f03d36d3-be42-4c45-ba7c-e7737bbc1385,667.1091040200664,1.0,54.570910417736826,0.6103039868897341
AMZ-42B029F3,d380c0d7-4a27-4ea8-9616-2938104c14a9,1669.0014544458415,1.0,42.72401655371784,0.2125199871217143
AMZ-E4071A85,e95d4de9-12e2-4677-8a1d-97074cc25602,1431.2462489544744,1.0,60.539642092032295,0.22951938187652038
AMZ-A6614090,5bd0aaea-ca99-4180-b26e-5a2afb8ac8ff,113.32743220589481,1.0,73.09042500792103,0.8121875162009978
AMZ-CA5223A0,c55298ac-3686-4054-ba85-9564af8a78fe,448.76693960288003,1.0,53.08746131744379,0.7157245682386932
AMZ-229F4098,003ada5f-10dd-4418-a5a9-c1b87c8fc9b4,1525.2872404646134,1.0,62.231145154995716,0.19529674826596768
AMZ-FF0420EC,6d33af54-e2c3-4715-8171-23fffb31d17d,867.2855329015435,0.5,86.66155643567554,0.28266251391038694
AMZ-8A2373CD,00f815dd-a5b3-4f18-b5f2-63ec7ad48c82,149.80571168779397,1.0,52.28642187383545,0.8480352134281797
AMZ-DF2A9133,62f64168-f744-4a06-8288-4bc760cac443,1931.442068808047,1.0,44.54842641793662,0.11778241333214451
AMZ-129AA4EC,e358e34d-2578-4e0f-8986-529ac2e0217b,387.3425345870679,1.0,28.536334596681478,0.7103829645330425
AMZ-80E7E497,1a84f68f-d34e-4840-b5d5-33baf861ad88,1069.8866160889725,1.0,17.47966526776081,0.49916239043385546
AMZ-8B650BDC,f6a179ad-862d-4cdc-a391-5fb76361dab2,571.8005855252025,1.0,32.76442193834344,0.6599596383811465
AMZ-37FA1724,700bdf4c-c7ed-4111-bd28-0215adcf3675,1501.1917084281833,1.0,43.58554622883601,0.28640455258367536
AMZ-4AB6B761,23e9c96b-b335-41e7-b169-076363aaa60b,1575.7795881898473,0.0,77.60448078950822,0.0
AMZ-CAF4BCC7,608d6e0c-7740-46e4-9d24-01ff898b8d59,854.7187666972968,1.0,25.655734906452665,0.5926707790971067
AMZ-5EEDBFD5,574556aa-2be0-41ac-b6f9-140b739ac421,1351.0542807721606,0.5,71.70387674087115,0.09134676846365483
AMZ-0F513D50,0982ec9b-e0d0-4c47-a79a-b4235fa27462,1827.2398106383223,1.0,12.508220564166276,0.3249295132166812
AMZ-66AC509E,ce1481f8-d275-4ba2-8692-4f5d3a261da0,1648.1373251359519,0.5,20.047167100045975,0.16263573596773312
AMZ-B6D61ECF,11bf55cd-6ef9-455d-974b-5d0dc64942eb,888.3056635253379,1.0,36.00121237866498,0.5945274981202742
AMZ-DC3BBCF0,1a162536-9fa8-4261-8f45-061a4a3ff696,938.804502403612,1.0,49.633086540345566,0.5287346622978838
AMZ-0DC6D92E,e762a87d-42c2-4fdd-8896-d9922355548d,1785.0687206513392,1.0,22.188198665387134,0.3063455170573889
AMZ-44181C35,58dc5782-7b47-4e6f-bb48-539de5b7da5d,165.30832081005158,1.0,15.642939174763292,0.8230035153060719
AMZ-C5456ECD,bf16dff9-15bb-4740-ba24-4276a6ff5602,143.34198739627007,1.0,58.753419010410965,0.8021413990184518
AMZ-457A8FA2,d0512775-b5ac-4a16-ab71-ed7a989730b4,491.011148973542,1.0,44.13885356160983,0.711554236176217
AMZ-5EE05306,a12cc616-71e3-4e11-b9b2-9eef2228ae32,1672.481124902153,1.0,44.50977129959345,0.22356353509450697
AMZ-12BADBA8,e538d868-5b82-4680-8cc1-5124cb735b1a,391.10505647268155,1.0,34.254935497051655,0.7231654222331344
AMZ-51DFDE5E,d0446b19-d649-4858-bfd4-a2eeb514d6e7,642.0306414018701,1.0,40.268515722588816,0.6172901530426065
AMZ-1374B101,763eae7d-2ea9-4434-969b-9a22784e6b95,1295.230511266334,1.0,22.487086656414643,0.42740548358160846
AMZ-8252C6C2,ddd2a604-8f75-4541-a054-3dbab01cd222,450.06133911662346,1.0,30.705464388607094,0.6930865566834348
AMZ-50299E6C,9e24f3fa-3e8f-432e-82b4-aec729695fcd,675.9210483627895,1.0,56.51592715584528,0.6749931901795211
AMZ-1534543E,16b7c2f8-856a-4062-9e6f-094874a2118d,987.1341815340652,1.0,54.61772574247379,0.40762916160803564
AMZ-D670292D,0d917c66-4d84-40aa-b9c7-047e0df8bcd0,533.4076391590825,1.0,91.06310439929116,0.5304815907990463
AMZ-551458EB,1d567c8e-99a2-498b-8352-fb902ec11aa5,1985.585999558073,1.0,84.09129227399404,0.0
AMZ-565F8B69,5d976935-d27b-488b-ba16-bc0f7b3849bf,410.54743291040893,1.0,5.674635765875123,0.7514123173390995
AMZ-DAACF789,9d71c068-47e2-4f51-b1c5-daa5ad345b00,1714.880499348481,1.0,26.82757188448003,0.2757751386288158
AMZ-5EC38D2F,343f9da2-6fe2-4a5e-baed-142972bcd37a,993.1896798475664,1.0,89.33104322472667,0.35665307500007204
AMZ-43AEAF2A,869cc8d5-0877-4881-80d4-20f20d8866eb,345.33499146835806,1.0,34.901556726426705,0.7910834775645624
AMZ-8B7331F3,ae0bb6ec-76ad-4ffe-8360-702a6b63c1d2,325.1236986089031,0.0,50.382036727678425,0.4361160273946161
AMZ-8A83498D,829064dd-3c6e-4443-a6fa-d93dc446d55d,1050.5625064966252,1.0,69.12356797674956,0.41947415566137325
AMZ-A523A73B,71e43e51-8012-496e-a872-5eb86e3c18ff,771.6883257914994,1.0,56.61892887449131,0.498129533801713
AMZ-BABB9062,7a19cf15-9af6-4e1d-a9a1-8f63650fb8b3,545.744368314688,0.0,5.462457221952375,0.4118367924843191
AMZ-070F494B,6ad83ce1-1023-4a7d-beca-b1abd51eb16f,1921.984360614923,0.5,24.623529218488102,0.08753400111485557
AMZ-DAB13777,890ba40d-41d2-4e31-b612-574d0e89fe35,980.4215072030627,1.0,14.541768974008361,0.6344405098613954
AMZ-0848B0ED,477bcb2c-dee7-4f60-aa9f-b8a8d1bf3959,1864.7408646074225,1.0,20.926299448404432,0.22919263422116426
AMZ-41ABF287,ac7cd75f-30dd-4c2a-ba63-eca1845679b5,411.59947952315576,1.0,19.00002582083095,0.7230260779553228
